,ag25up,hh00,hh16,hu16,mhval00,mhval00_16,mhval16,mhval90,mhval90_00,moe_hh16,moe_hinc16,moe_hu16,moe_mhval16,moe_mrent16,moe_pop16,moe_renter16,mrent00,mrent00_16,mrent16,mrent90,mrent90_00,ohu00,ohu16,ohu90,per_rent00,per_rent16,per_rent90,pop00,pop16,pop90,rhu16,GEOID,clusters
1321,2870.0,1415.0,1463.0,1512.0,63900.0,1.8810641765594482,184100.0,179199.99933242798,-0.6434151530265808,64.0,13377.0,43.0,20211.0,179.0,310.0,91.0,607.0,0.9275123476982117,1170.0,445.9999983385205,0.3609865605831146,1168.0,1243.0,1063.0,0.17455829679965973,0.15037593245506287,0.28369271755218506,3292.0,3468.0,3299.0,220.0,36047057000,2
1322,1958.0,1156.0,1007.0,1160.0,224700.0,2.0387182235717773,682800.0,120299.99999299762,0.8678303956985474,70.0,12032.0,43.0,127519.0,183.0,265.0,97.0,700.0,1.8871428966522217,2021.0,463.99999997299165,0.5086206793785095,312.0,303.0,321.0,0.7301037907600403,0.6991062760353088,0.6904532313346863,2807.0,2386.0,2478.0,704.0,36047057300,3
1323,2348.0,1004.0,1120.0,1185.0,259200.0,1.5331790447235107,656600.0,204200.0,0.2693437933921814,53.0,6937.0,45.0,51069.0,75.0,324.0,86.0,767.0,0.6479791402816772,1264.0,546.0,0.4047619104385376,370.0,336.0,293.0,0.6314740777015686,0.699999988079071,0.6954261660575867,2910.0,3332.0,2538.0,784.0,36047057800,9
1324,2874.0,1822.0,1993.0,2167.0,174500.0,1.8395415544509888,495500.0,98100.00002712331,0.7787971496582031,114.0,6084.0,61.0,192476.0,146.0,563.0,115.0,384.0,1.2109375,849.0,333.00000009206997,0.15315315127372742,269.0,123.0,180.0,0.8523600697517395,0.9382839798927307,0.8750867247581482,5520.0,5283.0,4720.0,1870.0,36047090000,4
1325,857.0,484.0,478.0,523.0,242900.0,1.3672293424606323,575000.0,42500.00005689799,4.715293884277344,35.0,24955.0,30.0,371858.0,146.0,151.0,42.0,585.0,1.5316239595413208,1481.0,426.00000057031866,0.3732394278049469,24.0,20.0,73.0,0.9504132270812988,0.9581589698791504,0.8430107235908508,1440.0,1071.0,1288.0,458.0,36047057900,4
1326,2549.0,1249.0,1304.0,1326.0,225300.0,2.2552151679992676,733400.0,217700.0016219914,0.0349104180932045,55.0,9251.0,46.0,109266.0,80.0,440.0,106.0,711.0,0.8171589374542236,1292.0,491.0000036582351,0.4480651617050171,325.0,361.0,264.0,0.7397918105125427,0.7231594920158386,0.7764606475830078,3154.0,3858.0,2769.0,943.0,36047058000,9
1327,2832.0,1473.0,1426.0,1502.0,169400.0,1.6953954696655273,456600.0,209000.00155717134,-0.1894736886024475,64.0,21312.0,24.0,41719.0,224.0,371.0,122.0,780.0,0.6166666746139526,1261.0,562.0000041872263,0.38790035247802734,518.0,758.0,470.0,0.6483367085456848,0.4684431850910187,0.6897689700126648,3479.0,3699.0,3342.0,668.0,36047058800,2
1328,1278.0,637.0,649.0,692.0,256900.0,1.4503698348999023,629500.0,159200.00244639814,0.6136934161186218,47.0,21959.0,41.0,42983.0,200.0,221.0,65.0,776.0,0.688144326210022,1310.0,575.0000088359229,0.34956520795822144,342.0,299.0,219.0,0.4631083309650421,0.5392912030220032,0.5663366317749023,1979.0,1890.0,1354.0,350.0,36047059000,9
1329,1856.0,746.7266790866852,735.0,759.0,194611.87811756192,1.1694462299346924,422200.0,171423.07098864918,0.13527238368988037,42.0,7729.0,32.0,29455.0,496.0,214.0,54.0,870.3663350823851,0.6108160018920898,1402.0,680.7698086216202,0.2785031497478485,563.4171467423439,614.0,449.86680936813354,0.24548408389091492,0.1646258533000946,0.22340580745367333,2631.4552335739136,2513.0,2284.0954189300537,121.0,36047078000,2
1330,5618.0,2965.0,3124.0,3201.0,265700.0,1.4444862604141235,649500.0,214099.99980060384,0.24100887775421143,122.0,15155.0,104.0,46270.0,133.0,743.0,212.0,684.0,0.7792397737503052,1217.0,512.9999995222315,0.3333333432674408,1125.0,1487.0,1029.0,0.6205733418464661,0.5240076780319214,0.6282514333724976,7875.0,8043.0,6858.0,1637.0,36047059401,9
1331,1430.0,733.0,745.0,817.0,206500.0,1.1089588403701782,435500.0,189199.9943614006,0.09143766760826111,51.0,10157.0,25.0,20504.0,84.0,227.0,63.0,702.0,0.9202279448509216,1348.0,657.9999803900719,0.0668693333864212,428.0,435.0,357.0,0.4160982370376587,0.4161073863506317,0.43512657284736633,2300.0,2109.0,1972.0,310.0,36047083600,2
1332,1730.0,728.0,817.0,861.0,185100.0,1.2020529508590698,407600.0,172299.99935813248,0.07428903132677078,38.0,3230.0,15.0,23100.0,126.0,268.0,65.0,730.0,0.6136986017227173,1178.0,507.9999981075525,0.437007874250412,468.0,533.0,358.0,0.3571428656578064,0.34761321544647217,0.47507330775260925,2448.0,2472.0,2276.0,284.0,36047084000,2
1333,1105.0,425.0,467.0,515.0,175700.0,1.328400731086731,409100.0,163300.00091250986,0.07593385875225067,39.0,24088.0,21.0,36952.0,597.0,223.0,40.0,856.0,0.9205607771873474,1644.0,744.000004157424,0.1505376249551773,336.0,384.0,279.0,0.20941177010536194,0.17773018777370453,0.20057307183742523,1434.0,1576.0,1273.0,83.0,36047085000,2
1334,8.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,0.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,36047085200,6
1335,1314.0,640.0,716.0,780.0,179600.0,1.426503300666809,435800.0,176200.0052511692,0.019296223297715187,48.0,13108.0,34.0,30607.0,129.0,238.0,67.0,664.0,0.8268072009086609,1213.0,629.0000187456608,0.055643849074840546,415.0,353.0,321.0,0.3515625,0.50698322057724,0.40445268154144287,2273.0,2042.0,2022.0,363.0,36047085400,2
1336,2168.0,943.0,1217.0,1299.0,131500.0,1.682889699935913,352800.0,110200.00336118975,0.19328489899635315,70.0,11765.0,31.0,20995.0,96.0,299.0,106.0,332.0,2.2771084308624268,1088.0,342.0000104312785,-0.029239796102046967,374.0,496.0,358.0,0.6033934354782104,0.5924404263496399,0.6391128897666931,3048.0,3229.0,3604.0,721.0,36047092000,2
1337,2160.0,1037.0,839.0,957.0,150600.0,1.4495352506637573,368900.0,134600.0026324764,0.11887070536613464,60.0,11650.0,33.0,28263.0,139.0,597.0,68.0,355.0,0.4845070540904999,527.0,292.00000571087,0.21575340628623962,351.0,366.0,322.0,0.6615236401557922,0.563766360282898,0.6311569213867188,4884.0,3339.0,4832.0,473.0,36047090200,2
1338,2347.0,1459.7313232421875,1566.0,1716.0,154399.9938252917,-1.0,0.0,0.0,0.0,78.0,5594.0,44.0,0.0,38.0,342.0,79.0,251.0000105928185,0.776892364025116,446.0,194.00000407271463,0.29381445050239563,41.73197937011719,18.0,10.654973030090332,0.9714111685752869,0.9885057210922241,0.8818535804748535,4318.81591796875,4017.0,5009.61328125,1548.0,36047090600,3
1339,3988.0,1161.8303637504578,1280.0,1419.0,220103.5206666269,-1.0,0.0,0.0,0.0,99.0,3585.0,45.0,0.0,67.0,1064.0,100.0,275.530708249134,0.5315897464752197,422.0,232.45442064627397,0.18531067669391632,15.340361595153809,11.0,19.774814009666443,0.9867963790893555,0.991406261920929,1.1434708535671234,3235.345845222473,6254.0,4019.344226837158,1269.0,36047090800,3
1340,3288.0,2203.0,2338.0,2510.0,137500.0,-1.0,0.0,0.0,0.0,116.0,2567.0,38.0,0.0,73.0,764.0,118.0,195.0,1.0205128192901611,394.0,174.00000214969623,0.12068963795900345,12.0,24.0,0.0,0.9945529103279114,0.9897348284721375,1.0,5642.0,5201.0,6158.0,2314.0,36047091000,6
1341,1783.0,942.0,1026.0,1091.0,135200.0,1.5147929191589355,340000.0,127899.99839193188,0.057075854390859604,56.0,9172.0,29.0,18362.0,216.0,323.0,66.0,310.0,1.2999999523162842,713.0,297.9999962532893,0.04026846960186958,261.0,344.0,236.0,0.7229299545288086,0.6647173762321472,0.7236533761024475,2882.0,2759.0,2871.0,682.0,36047091800,2
1342,1969.0,1165.0,1335.0,1419.0,145800.0,1.0150891542434692,293800.0,187500.0031432137,-0.2224000096321106,72.0,17720.0,22.0,60836.0,82.0,361.0,140.0,573.0,0.9179755449295044,1099.0,421.00000705756247,0.36104512214660645,290.0,487.0,274.0,0.7510729432106018,0.6352059841156006,0.7818471193313599,2709.0,2909.0,3057.0,848.0,36047092200,2
1343,1998.0,988.0,997.0,1101.0,180500.0,1.5290858745574951,456500.0,179200.0,0.007254464086145163,52.0,5138.0,22.0,16192.0,106.0,269.0,93.0,819.0,0.4859584867954254,1217.0,597.0,0.37185928225517273,433.0,494.0,369.0,0.5617408752441406,0.5045135617256165,0.5250965356826782,2793.0,2749.0,2467.0,503.0,36047093000,2
1344,1284.0,608.0,644.0,702.0,203900.0,1.0671898126602173,421500.0,167599.99750256538,0.2165871262550354,45.0,18582.0,24.0,21839.0,121.0,251.0,62.0,718.0,0.7757660150527954,1275.0,535.9999920129776,0.33955225348472595,336.0,375.0,312.0,0.44736841320991516,0.4177018702030182,0.5047619342803955,1843.0,1863.0,1796.0,269.0,36047093600,2
1345,2146.0,1126.0,1126.0,1198.0,85800.0,1.9883450269699097,256400.0,140800.0021390617,-0.390625,59.0,17507.0,21.0,22240.0,106.0,207.0,88.0,701.0,0.840228259563446,1290.0,491.00000745936995,0.42769855260849,371.0,434.0,314.0,0.6705151200294495,0.614564836025238,0.7127172946929932,2429.0,2610.0,2287.0,692.0,36047060600,2
1346,1203.0,643.0,636.0,743.0,112900.0,1.8937112092971802,326700.0,196499.99780394137,-0.4254452884197235,58.0,23542.0,29.0,206914.0,88.0,268.0,55.0,598.0,1.2157191038131714,1325.0,411.9999953955412,0.45145633816719055,466.0,514.0,401.0,0.2752721607685089,0.19182389974594116,0.35113269090652466,1321.0,1646.0,1387.0,122.0,36047063200,4
1347,1256.0,619.0,626.0,637.0,184200.0,1.3914223909378052,440500.0,179399.99866336584,0.026755860075354576,31.0,16013.0,23.0,11817.0,590.0,174.0,50.0,1264.0,-0.04193038120865822,1211.0,658.9999950900674,0.9180576801300049,602.0,553.0,561.0,0.027463650330901146,0.11661341786384583,0.09223300963640213,1838.0,1833.0,1742.0,73.0,36047065600,2
1348,3356.0,1642.0,1709.0,1745.0,231400.0,1.2173725366592407,513100.0,191899.9980787514,0.20583638548851013,80.0,12147.0,63.0,50065.0,63.0,305.0,111.0,734.0,0.555858314037323,1142.0,485.9999951343052,0.5102880597114563,433.0,693.0,456.0,0.7362971901893616,0.5944997072219849,0.7233009934425354,3986.0,4402.0,3565.0,1016.0,36047059200,9
1349,1929.0,1029.0,1151.0,1282.0,185100.0,1.3490005731582642,434800.0,158000.0,0.1715189814567566,84.0,15010.0,33.0,27271.0,94.0,328.0,108.0,581.0,0.8950086236000061,1101.0,418.0,0.389952152967453,373.0,479.0,271.0,0.6375121474266052,0.5838401317596436,0.7379110455513,2688.0,2876.0,3136.0,672.0,36047088000,2
1350,3362.0,1711.0,1860.0,1995.0,249000.0,1.4795180559158325,617400.0,127100.0,0.9590873122215271,89.0,17548.0,37.0,158516.0,100.0,268.0,113.0,705.0,1.6184396743774414,1846.0,432.0,0.6319444179534912,316.0,304.0,399.0,0.8153126835823059,0.8365591168403625,0.7757167220115662,4176.0,3877.0,4449.0,1556.0,36047059100,9
1351,1273.0,587.0,607.0,656.0,190700.0,1.170949101448059,414000.0,183600.00051297247,0.03867102041840553,42.0,24483.0,22.0,22942.0,470.0,202.0,82.0,734.0,1.2220708131790161,1631.0,644.0000017993152,0.13975155353546143,418.0,405.0,412.0,0.2879045903682709,0.33278417587280273,0.27719298005104065,1742.0,1901.0,1590.0,202.0,36047069000,2
1352,1800.0,743.0,744.0,799.0,215100.0,1.2533705234527588,484700.0,212499.99966004796,0.012235295958817005,53.0,14053.0,30.0,34706.0,125.0,246.0,46.0,695.0,1.3294963836669922,1619.0,599.0000155089102,0.16026708483695984,531.0,582.0,363.0479736328125,0.28532975912094116,0.2177419364452362,0.2976478040218353,2290.0,2510.0,1836.94384765625,162.0,36047073000,2
1353,1295.0,756.0,687.0,753.0,183200.0,1.1855895519256592,400400.0,161599.9993979931,0.1336633712053299,42.0,11390.0,23.0,26307.0,166.0,205.0,62.0,824.0,0.5218446850776672,1254.0,720.9999973140657,0.1428571492433548,438.0,335.0,387.0,0.420634925365448,0.512372612953186,0.3971962630748749,2151.0,1770.0,2109.0,352.0,36047084600,2
1354,1927.0,1040.0,1142.0,1215.0,210800.0,0.8334914445877075,386500.0,143100.00159926713,0.47309571504592896,62.0,6965.0,33.0,38520.0,126.0,317.0,94.0,735.0,0.8571428656578064,1365.0,550.000006146729,0.33636361360549927,468.0,450.0,368.0,0.550000011920929,0.6059544682502747,0.6263959407806396,3733.0,2856.0,3105.0,692.0,36047087200,2
1355,2400.0,1576.0,1676.0,1716.0,0.0,0.0,0.0,187499.99650754035,0.0,59.0,5676.0,34.0,0.0,57.0,262.0,60.0,273.0,0.9450549483299255,531.0,236.999995585531,0.15189875662326813,0.0,9.0,60.0,1.0,0.9946300983428955,0.9624060392379761,4542.0,4241.0,4960.0,1667.0,36047098200,6
1356,1157.0,500.50518798828125,510.0,528.0,281487.00282740465,0.9198044538497925,540400.0,164998.20814568282,0.7060003876686096,33.0,25974.0,31.0,56834.0,222.0,231.0,49.0,854.0514654476217,0.74345463514328,1489.0,746.9854851236761,0.14333073794841766,286.06580612808466,286.0,202.14477348327637,0.42844587564468384,0.43921568989753723,0.501677643507719,1785.0,1767.0,1230.4467239379883,224.0,36047102800,9
1357,1472.0,721.0,772.0,915.0,148000.0,1.4020270109176636,355500.0,97599.99913647771,0.5163934826850891,53.0,9544.0,30.0,20917.0,206.0,307.0,79.0,577.0,1.2790294885635376,1315.0,523.9999953638762,0.10114505141973495,390.0,414.0,190.0,0.4590846002101898,0.4637305736541748,0.5622119903564453,2417.0,2329.0,1559.0,358.0,36047116200,2
1358,1361.0,588.0,694.0,741.0,162100.0,1.7415175437927246,444400.0,122199.99965857714,0.3265139162540436,47.0,9844.0,27.0,42929.0,201.0,306.0,72.0,771.0,0.7924773097038269,1382.0,644.9999981978908,0.1953488439321518,171.0,176.0,124.0,0.7091836929321289,0.7463976740837097,0.7047619223594666,2099.0,2533.0,1773.0,518.0,36047119000,2
1359,3626.0,2507.154930114746,2201.0,2427.0,177528.24399091044,3.162717819213867,739000.0,453779.3514214845,-0.6087784767150879,111.0,12242.0,36.0,111774.0,431.0,374.0,180.0,735.5587093010824,1.00935697555542,1478.0,522.2026023089752,0.4085696041584015,1323.7183151245117,1007.0,1011.5068454742432,0.47202372550964355,0.5424807071685791,0.9809724390506744,5524.81689453125,4224.0,3910.3992462158203,1194.0,36047000100,7
1360,2250.0,1391.0,1315.0,1391.0,233900.0,2.3796494007110596,790500.0,240399.99607842768,-0.027038253843784332,79.0,13713.0,66.0,132353.0,68.0,420.0,110.0,749.0,0.9025366902351379,1425.0,510.99999166421185,0.465753436088562,255.0,275.0,280.0,0.8166786432266235,0.7908745408058167,0.7968069911003113,3220.0,3192.0,2984.0,1040.0,36047014200,9
1361,3161.0,1510.0,1764.0,1840.0,178300.0,3.0364553928375244,719700.0,139600.0,0.27722063660621643,72.0,9213.0,59.0,83214.0,106.0,334.0,111.0,679.0,1.3357878923416138,1586.0,511.0,0.3287671208381653,271.0,399.0,325.0,0.8205298185348511,0.773809552192688,0.7685185074806213,4326.0,4507.0,4047.0,1365.0,36047014500,2
1362,1754.0,727.9674682617188,863.0,957.0,183199.9950233856,4.05185604095459,925500.0,182100.00650183167,0.006040573585778475,57.0,26841.0,38.0,125895.0,195.0,259.0,73.0,750.9999596585587,1.299600601196289,1727.0,559.0000149404159,0.34347036480903625,188.69918823242188,267.0,187.80487060546875,0.7407862544059753,0.6906141638755798,0.6449000835418701,1976.4227294921875,2263.0,1780.569091796875,596.0,36047014700,2
1363,1086.0,357.0,414.0,441.0,325000.0,0.4218461513519287,462100.0,0.0,0.0,35.0,18594.0,27.0,57298.0,133.0,210.0,37.0,749.0,0.771695613861084,1327.0,524.000010187272,0.4293892979621887,29.0,76.0,28.0,0.918767511844635,0.8164251446723938,0.9116719365119934,1309.0,1638.0,1019.0,338.0,36047000200,3
1364,3478.0,2386.0,1876.0,2271.0,377500.0,1.0206623077392578,762800.0,500000.99906867556,-0.24500150978565216,170.0,15944.0,31.0,218402.0,312.0,457.0,184.0,986.0,1.0517241954803467,2023.0,648.9999987911433,0.5192604064941406,1045.0,1100.0,904.0,0.5620285272598267,0.41364604234695435,0.5875912308692932,5036.0,4246.0,5863.0,776.0,36047000301,1
1365,1774.0,938.1967344284058,1073.0,1136.0,260200.0,1.2394312620162964,582700.0,205100.0,0.2686494290828705,59.0,11762.0,29.0,74884.0,131.0,251.0,91.0,797.3501466077989,0.9640054106712341,1566.0,492.59805242598037,0.6186628341674805,250.0,352.0,293.0,0.7335313558578491,0.6719478368759155,0.7218800596892834,1905.475917816162,2275.0,1864.9208145141602,721.0,36047016200,9
1366,2652.0,1391.0,1409.0,1502.0,282900.0,1.9692471027374268,840000.0,370000.00413507223,-0.23540541529655457,106.0,12033.0,67.0,254942.0,153.0,359.0,130.0,954.0,0.7316561937332153,1652.0,566.0000063255429,0.685512363910675,415.0,566.0,360.0,0.7016534805297852,0.5982966423034668,0.7185301184654236,3046.0,3299.0,3144.0,843.0,36047016300,7
1367,1101.0,693.0,574.0,637.0,265400.0,1.7532026767730713,730700.0,233999.99825656414,0.13418804109096527,68.0,17671.0,56.0,56622.0,77.0,190.0,48.0,692.0,0.986994206905365,1375.0,594.9999955669045,0.16302521526813507,400.0,382.0,303.0,0.42279940843582153,0.33449476957321167,0.4838160276412964,1664.0,1487.0,1464.0,192.0,36047015000,9
1368,2214.0,1329.0,1132.0,1239.0,568000.0,1.0705986022949219,1176100.0,374999.99511055654,0.5146666765213013,93.0,33074.0,63.0,697700.0,266.0,247.0,100.0,959.0,1.2189780473709106,2128.0,643.9999916031957,0.4891304671764374,395.0,426.0,393.0,0.7027840614318848,0.6236749291419983,0.7186828851699829,2955.0,2746.0,3202.0,706.0,36047015300,8
1369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36047015400,6
1370,2513.0,1066.0,1455.0,1590.0,264200.0,2.3289175033569336,879500.0,177499.99933876097,0.48845070600509644,97.0,23442.0,36.0,117404.0,231.0,330.0,123.0,799.0,1.2365456819534302,1787.0,533.999998010695,0.49625468254089355,359.0,503.0,326.0,0.6632270216941833,0.6542955040931702,0.6303854584693909,2755.0,3385.0,2625.0,952.0,36047014100,9
1371,4085.0,2727.0,2462.0,2863.0,268500.0,2.367597818374634,904200.0,400000.0052154064,-0.32875001430511475,182.0,18432.0,85.0,158790.0,297.0,478.0,190.0,893.0,1.3762598037719727,2122.0,644.0000083968043,0.38664594292640686,1220.0,1376.0,995.0,0.5526219010353088,0.44110479950904846,0.6134421229362488,5091.0,5125.0,4870.0,1086.0,36047015900,7
1372,2528.0,1185.0,1382.0,1521.0,437500.0,1.4708571434020996,1081000.0,316700.0023595989,0.38143351674079895,73.0,15436.0,63.0,189830.0,148.0,238.0,113.0,889.0,1.385826826095581,2121.0,583.0000043436885,0.5248713493347168,334.0,540.0,275.0,0.7181434631347656,0.6092619299888611,0.7625215649604797,2554.0,3239.0,2789.0,842.0,36047016100,1
1373,2401.0,1112.0,1121.0,1216.0,251900.0,1.9555379152297974,744500.0,182999.99710265547,0.37650275230407715,63.0,13949.0,44.0,66945.0,61.0,361.0,97.0,709.0,0.8843441605567932,1336.0,580.9999908013269,0.22030982375144958,426.0,423.0,434.0,0.616906464099884,0.6226583123207092,0.5818882584571838,2994.0,3542.0,2549.0,698.0,36047018200,9
1374,265.0,342.8032531738281,185.0,251.0,0.0,0.0,0.0,0.0,0.0,59.0,29927.0,72.0,0.0,405.0,209.0,59.0,990.0000165250049,2.0585858821868896,3028.0,481.00000492450243,1.0582120418548584,0.0,0.0,0.0,1.0,1.0,0.9575510025024414,1296.5240478515625,634.0,2096.0791015625,185.0,36047016400,6
1375,4176.0,2375.0,2491.0,2508.0,401300.0,1.7562921047210693,1106100.0,500001.0,-0.19740159809589386,107.0,37322.0,105.0,273719.0,201.0,506.0,172.0,1006.0,1.404572606086731,2419.0,694.0,0.4495677351951599,1011.0,1044.0,953.0,0.5743157863616943,0.5808911919593811,0.5985678434371948,4847.0,5619.0,4985.0,1447.0,36047016500,1
1376,3937.0,2116.0,2124.0,2289.0,472900.0,1.3681539297103882,1119900.0,464800.0,0.017426850274205208,120.0,20078.0,41.0,225050.0,249.0,497.0,179.0,966.0,1.1076604127883911,2036.0,620.0,0.5580645203590393,705.0,800.0,620.0,0.666824221611023,0.6233521699905396,0.7056030631065369,4534.0,5482.0,4521.0,1324.0,36047016700,1
1377,1348.0,625.0,715.0,768.0,284500.0,1.4755711555480957,704300.0,238199.9982252717,0.19437448680400848,57.0,15721.0,38.0,77528.0,371.0,243.0,50.0,627.0,1.2041467428207397,1382.0,436.9999967440963,0.43478262424468994,380.0,561.0,349.0,0.3919999897480011,0.2153846174478531,0.4389067590236664,1498.0,1852.0,1415.0,154.0,36047016800,9
1378,3367.0,2115.0,2115.0,2191.0,281200.0,2.12446665763855,878600.0,198900.00041679014,0.413775771856308,94.0,22530.0,33.0,152593.0,213.0,449.0,139.0,804.0,1.4042288064956665,1933.0,513.0000010749791,0.567251443862915,583.0,532.0,567.0,0.724349856376648,0.7484633326530457,0.7034518718719482,4800.0,4682.0,4375.0,1583.0,36047016900,9
1379,2957.0,1621.0,1555.0,1656.0,313600.0,1.9882014989852905,937100.0,225000.00251457095,0.3937777578830719,70.0,14149.0,51.0,112430.0,120.0,275.0,119.0,1043.0,0.9856184124946594,2071.0,581.000006493181,0.7951806783676147,661.0,793.0,640.0,0.592227041721344,0.4900321662425995,0.590531051158905,3539.0,3986.0,3452.0,762.0,36047017100,9
1380,2691.0,1036.0,1171.0,1182.0,292500.0,1.3247863054275513,680000.0,196100.0045658089,0.4915858805179596,70.0,15759.0,68.0,68940.0,78.0,594.0,125.0,730.0,0.8342465758323669,1339.0,544.000012665987,0.3419117331504822,542.0,558.0,490.0,0.4768339693546295,0.5234842300415039,0.49948927760124207,2802.0,3877.0,2524.0,613.0,36047017200,9
1381,1341.0,648.0,666.0,717.0,310800.0,1.4481981992721558,760900.0,233100.0,0.3333333432674408,53.0,8421.0,45.0,99681.0,244.0,294.0,80.0,740.0,0.9391891956329346,1435.0,592.0,0.25,287.0,326.0,298.0,0.5570987462997437,0.5105105042457581,0.500837504863739,1706.0,1877.0,1645.0,340.0,36047019800,9
1382,1440.0,636.0,702.0,748.0,242800.0,1.6169687509536743,635400.0,216783.34099040873,0.12001226097345352,44.0,23800.0,35.0,23181.0,128.0,189.0,48.0,893.0,0.43225082755088806,1279.0,527.7967515686793,0.6919391751289368,326.0,507.0,382.5851345062256,0.4874213933944702,0.2777777910232544,0.5029476508498192,1733.0,1993.0,1770.4190063476562,195.0,36047017400,9
1383,2224.0,1174.7027587890625,1313.0,1383.0,364700.0088964587,1.9967095851898193,1092900.0,408299.993233556,-0.10678418725728989,80.0,7301.0,56.0,176610.0,199.0,307.0,115.0,854.999996244543,1.3742690086364746,2030.0,647.0000153007957,0.3214837312698364,224.79493713378906,386.0,172.07754516601562,0.8086367845535278,0.7060167789459229,0.8266233801841736,2533.419189453125,2934.0,2351.394775390625,927.0,36047018300,7
